timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
95640000,95552000,0.10551409,0.10597164,0.220312,1.1175632,1.117768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461622,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025110529,0.002505243,0.0025038174,0.0,0.0,0.0,0.0,0.0,0.0
96144000,96056000,0.105493985,0.1056256,0.22027773,1.1175618,1.1177645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463895,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025111472,0.002506837,0.0025058303,0.0,0.0,0.0,0.0,0.0,0.0
96648000,96560000,0.10549832,0.105846,0.22022636,1.1175663,1.1177722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466485,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025113397,0.0025083073,0.0025075783,0.0,0.0,0.0,0.0,0.0,0.0
97144000,97056000,0.10548766,0.107388765,0.22027224,1.1175683,1.117778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459918,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025115462,0.002508139,0.0025074831,0.0,0.0,0.0,0.0,0.0,0.0
97648000,97560000,0.10548915,0.10789788,0.22023106,1.1175601,1.1177979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461408,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025118126,0.002506595,0.0025056635,0.0,0.0,0.0,0.0,0.0,0.0
98144000,98056000,0.10549452,0.10778434,0.22020055,1.1175518,1.1178565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464591,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025120378,0.0025051236,0.002503689,0.0,0.0,0.0,0.0,0.0,0.0
98640000,98552000,0.105505005,0.10712106,0.2201739,1.117552,1.1179547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466137,0.0,0.0,nan,0.0,0.0,0.091037594,0.002512191,0.0025053853,0.002503361,0.0,0.0,0.0,0.0,0.0,0.0
99144000,99056000,0.10549431,0.1056903,0.22026879,1.1175511,1.1181508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4599085,0.0,0.0,nan,0.0,0.0,0.091037594,0.002512149,0.0025071318,0.0025048598,0.0,0.0,0.0,0.0,0.0,0.0
99648000,99560000,0.1054901,0.10564765,0.2202253,1.1175481,1.1181747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46206,0.0,0.0,nan,0.0,0.0,0.091037594,0.002512035,0.002509186,0.0025067104,0.0,0.0,0.0,0.0,0.0,0.0
100144000,100056000,0.104001164,0.10479019,0.21950868,1.1084241,1.108961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464168,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025118324,0.0025097015,0.002507186,0.0,0.0,0.0,0.0,0.0,0.0
100640000,100552000,0.10435518,0.10568245,0.21957201,1.1095654,1.1099575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4591675,0.0,0.0,nan,0.0,0.0,0.091037594,0.002511307,0.0025083646,0.0025060643,0.0,0.0,0.0,0.0,0.0,0.0
101144000,101056000,0.10464171,0.106122,0.21978085,1.1106185,1.1108916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461405,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025110878,0.0025060698,0.002503951,0.0,0.0,0.0,0.0,0.0,0.0
101640000,101552000,0.104868814,0.10601179,0.21983957,1.1115813,1.1117873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463673,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025109514,0.002504897,0.002503124,0.0,0.0,0.0,0.0,0.0,0.0
102148000,102068000,0.10524138,0.10538844,0.22011325,1.113638,1.1138396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458492,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025109106,0.002505615,0.0025042896,0.0,0.0,0.0,0.0,0.0,0.0
102644000,102564000,0.10531805,0.10559295,0.22012487,1.1143341,1.1145496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605875,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025108797,0.0025071397,0.002506305,0.0,0.0,0.0,0.0,0.0,0.0
103148000,103068000,0.105386004,0.10632498,0.22012307,1.1149206,1.1151353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46165,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025111448,0.0025081828,0.0025075392,0.0,0.0,0.0,0.0,0.0,0.0
103644000,103564000,0.105355896,0.107155986,0.22006503,1.1150188,1.1152301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4640875,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025113914,0.0025073655,0.0025065872,0.0,0.0,0.0,0.0,0.0,0.0
104148000,104068000,0.10547915,0.10793739,0.22025071,1.1161852,1.1164691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459453,0.0,0.0,nan,0.0,0.0,0.091037594,0.002511598,0.00250557,0.002504486,0.0,0.0,0.0,0.0,0.0,0.0
104644000,104564000,0.10541902,0.10729644,0.22018859,1.1160656,1.1164364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460317,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025118021,0.0025047262,0.0025030922,0.0,0.0,0.0,0.0,0.0,0.0
105148000,105068000,0.10548712,0.10650293,0.22023202,1.1167256,1.1172227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464288,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025119295,0.0025057986,0.0025036114,0.0,0.0,0.0,0.0,0.0,0.0
105644000,105564000,0.10541521,0.1057374,0.22015738,1.1165202,1.1171031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465284,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025119667,0.0025079965,0.0025054442,0.0,0.0,0.0,0.0,0.0,0.0
106148000,106068000,0.10549492,0.1059071,0.22028483,1.1172609,1.1178665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460481,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025118687,0.002509326,0.0025066566,0.0,0.0,0.0,0.0,0.0,0.0
106644000,106564000,0.105485715,0.10643511,0.22023213,1.1173457,1.1178575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461289,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025113635,0.0025088165,0.0025063776,0.0,0.0,0.0,0.0,0.0,0.0
107148000,107068000,0.105472915,0.1068064,0.22019571,1.1174011,1.1177994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46394,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025111102,0.0025070095,0.002504696,0.0,0.0,0.0,0.0,0.0,0.0
107644000,107564000,0.105415665,0.10671553,0.22027129,1.1170605,1.117357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466209,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025109148,0.0025052056,0.002503158,0.0,0.0,0.0,0.0,0.0,0.0
108148000,108068000,0.10547633,0.10582024,0.2202594,1.1175425,1.1177522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468439,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025108082,0.0025049066,0.0025033026,0.0,0.0,0.0,0.0,0.0,0.0
108644000,108564000,0.10545867,0.105576515,0.22021236,1.1175591,1.1177669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462021,0.0,0.0,nan,0.0,0.0,0.091037594,0.002510666,0.0025060289,0.0025049963,0.0,0.0,0.0,0.0,0.0,0.0
109148000,109068000,0.105382346,0.105805196,0.22026531,1.1171747,1.1173851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463547,0.0,0.0,nan,0.0,0.0,0.091037594,0.002510858,0.0025075157,0.0025068028,0.0,0.0,0.0,0.0,0.0,0.0
109644000,109564000,0.1054562,0.106663406,0.22026576,1.1176132,1.1178257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466134,0.0,0.0,nan,0.0,0.0,0.091037594,0.002511075,0.0025077928,0.0025071509,0.0,0.0,0.0,0.0,0.0,0.0
110148000,110068000,0.10546322,0.10796402,0.22017354,1.1175945,1.1178434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468412,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025113309,0.0025066505,0.0025057804,0.0,0.0,0.0,0.0,0.0,0.0
110644000,110564000,0.10399917,0.106103584,0.21951927,1.1084591,1.1086354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462355,0.0,0.0,nan,0.0,0.0,0.091037594,0.002511553,0.0025049716,0.0025036747,0.0,0.0,0.0,0.0,0.0,0.0
111148000,111068000,0.10463543,0.105680525,0.21968934,1.1106448,1.1110107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464905,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025117372,0.0025048188,0.0025029099,0.0,0.0,0.0,0.0,0.0,0.0
111644000,111564000,0.10484332,0.10521522,0.21989727,1.111606,1.1120837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458884,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025117712,0.0025061667,0.002503924,0.0,0.0,0.0,0.0,0.0,0.0
112140000,112060000,0.10501398,0.10510984,0.2199341,1.1124797,1.1130165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46161,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025117316,0.0025080482,0.002505539,0.0,0.0,0.0,0.0,0.0,0.0
112644000,112564000,0.105134785,0.105450265,0.21995775,1.1132519,1.1137822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462727,0.0,0.0,nan,0.0,0.0,0.091037594,0.002511591,0.0025088207,0.002506233,0.0,0.0,0.0,0.0,0.0,0.0
113140000,113060000,0.10530421,0.10653797,0.22013478,1.1145266,1.1148907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458356,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025113693,0.0025079588,0.0025054282,0.0,0.0,0.0,0.0,0.0,0.0
113644000,113564000,0.10535794,0.10663037,0.22014144,1.115033,1.1153114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460618,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025107937,0.0025056677,0.0025035252,0.0,0.0,0.0,0.0,0.0,0.0
114148000,114068000,0.105389275,0.1063057,0.22014351,1.1154673,1.1156926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46391,0.0,0.0,nan,0.0,0.0,0.091037594,0.002510672,0.0025046167,0.0025028263,0.0,0.0,0.0,0.0,0.0,0.0
114644000,114564000,0.105408505,0.10581833,0.22013582,1.115845,1.1160496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465586,0.0,0.0,nan,0.0,0.0,0.091037594,0.002510666,0.0025052843,0.002503985,0.0,0.0,0.0,0.0,0.0,0.0
115148000,115068000,0.10542215,0.105744615,0.22023375,1.1164243,1.1166366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459524,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025106508,0.0025066747,0.0025058824,0.0,0.0,0.0,0.0,0.0,0.0
115644000,115564000,0.105428845,0.10643181,0.22018932,1.11664,1.116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461755,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025108359,0.0025074545,0.00250684,0.0,0.0,0.0,0.0,0.0,0.0
116148000,116068000,0.105436556,0.10725619,0.22029519,1.1168247,1.1170353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463937,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025111176,0.002507022,0.0025063278,0.0,0.0,0.0,0.0,0.0,0.0
116644000,116564000,0.10544507,0.10780843,0.22024952,1.1169662,1.1171993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465098,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025113663,0.0025055523,0.0025044712,0.0,0.0,0.0,0.0,0.0,0.0
117140000,117060000,0.1054642,0.107189104,0.2202015,1.1171776,1.1175635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467476,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025115516,0.002504642,0.0025030633,0.0,0.0,0.0,0.0,0.0,0.0
117644000,117564000,0.105456665,0.10635631,0.22018233,1.1172514,1.117751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4613085,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025116792,0.0025051865,0.002503084,0.0,0.0,0.0,0.0,0.0,0.0
118148000,118068000,0.10545614,0.105725124,0.22030593,1.1173185,1.1179051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463551,0.0,0.0,nan,0.0,0.0,0.091037594,0.002511719,0.0025070093,0.002504524,0.0,0.0,0.0,0.0,0.0,0.0
118644000,118564000,0.10545965,0.10557042,0.2202582,1.1173642,1.1179888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465745,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025116366,0.002508229,0.0025056195,0.0,0.0,0.0,0.0,0.0,0.0
119148000,119068000,0.10546705,0.10634537,0.22015068,1.1174359,1.117933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468326,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025114783,0.0025082808,0.0025056526,0.0,0.0,0.0,0.0,0.0,0.0
119644000,119564000,0.10547179,0.106645554,0.2202641,1.1174536,1.1178408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461567,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025109025,0.002506651,0.0025043418,0.0,0.0,0.0,0.0,0.0,0.0
120148000,120068000,0.10548837,0.10658337,0.22022784,1.1174728,1.1177614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463987,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025107206,0.0025050112,0.0025029504,0.0,0.0,0.0,0.0,0.0,0.0
120644000,120564000,0.10548284,0.10617267,0.22020252,1.1174821,1.1177123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466155,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025106398,0.0025045702,0.0025029501,0.0,0.0,0.0,0.0,0.0,0.0
121148000,121068000,0.10546539,0.1055944,0.2202808,1.1175013,1.1177036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461129,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025106536,0.0025055632,0.0025044146,0.0,0.0,0.0,0.0,0.0,0.0
121644000,121564000,0.105470754,0.105983615,0.22022781,1.1175027,1.1177073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461851,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025106855,0.0025067464,0.0025060307,0.0,0.0,0.0,0.0,0.0,0.0
122140000,122060000,0.105482206,0.106745824,0.22017156,1.1175135,1.1177175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4639,0.0,0.0,nan,0.0,0.0,0.091037594,0.00251092,0.002507166,0.0025065523,0.0,0.0,0.0,0.0,0.0,0.0
122644000,122564000,0.10547745,0.107498124,0.2202752,1.1175133,1.1177307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465692,0.0,0.0,nan,0.0,0.0,0.091037594,0.002511194,0.0025061665,0.0025053169,0.0,0.0,0.0,0.0,0.0,0.0
123148000,123068000,0.10548946,0.10764139,0.22021353,1.1175135,1.1178492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459517,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025114082,0.0025046826,0.0025034433,0.0,0.0,0.0,0.0,0.0,0.0
123644000,123564000,0.10548963,0.106963985,0.22019784,1.1175091,1.1179541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461698,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025115756,0.002504454,0.0025026514,0.0,0.0,0.0,0.0,0.0,0.0
124148000,124068000,0.10547768,0.106168315,0.22017176,1.1175071,1.1180654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464218,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025116748,0.0025056528,0.002503365,0.0,0.0,0.0,0.0,0.0,0.0
124644000,124564000,0.105477005,0.105660215,0.22013736,1.1175137,1.1181449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464543,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025116722,0.0025073285,0.002504747,0.0,0.0,0.0,0.0,0.0,0.0
125148000,125068000,0.10547748,0.10597511,0.2200919,1.11751,1.118105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46622,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025115758,0.0025081562,0.002505472,0.0,0.0,0.0,0.0,0.0,0.0
125644000,125564000,0.10548897,0.10642848,0.22022028,1.1175143,1.1180024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459937,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025110554,0.0025072754,0.0025048517,0.0,0.0,0.0,0.0,0.0,0.0
126148000,126068000,0.10549155,0.10663926,0.2201958,1.1175102,1.1178855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4639845,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025108259,0.002505687,0.00250344,0.0,0.0,0.0,0.0,0.0,0.0
126644000,126564000,0.105492346,0.10646036,0.2201731,1.117505,1.1177888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466291,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025106736,0.002504517,0.0025026142,0.0,0.0,0.0,0.0,0.0,0.0
127148000,127068000,0.105474785,0.10564674,0.22026636,1.1175085,1.1177158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460064,0.0,0.0,nan,0.0,0.0,0.091037594,0.002510616,0.0025047755,0.0025033543,0.0,0.0,0.0,0.0,0.0,0.0
127644000,127564000,0.10546319,0.105648145,0.22022088,1.1175061,1.1177114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460931,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025105304,0.0025058659,0.0025049848,0.0,0.0,0.0,0.0,0.0,0.0
128140000,128060000,0.10547133,0.106135815,0.22017145,1.117512,1.1177163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463167,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025107474,0.002506823,0.0025061765,0.0,0.0,0.0,0.0,0.0,0.0
128644000,128564000,0.105464034,0.10687509,0.22027266,1.1175102,1.1177201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467094,0.0,0.0,nan,0.0,0.0,0.091037594,0.002511002,0.002506652,0.0025059737,0.0,0.0,0.0,0.0,0.0,0.0
129140000,129060000,0.10547404,0.107674606,0.2201818,1.1175077,1.1177896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467194,0.0,0.0,nan,0.0,0.0,0.091037594,0.00251125,0.0025055124,0.0025045092,0.0,0.0,0.0,0.0,0.0,0.0
129644000,129564000,0.10547908,0.107315026,0.22016571,1.1175008,1.1178708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461059,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025114538,0.002504346,0.002502904,0.0,0.0,0.0,0.0,0.0,0.0
130140000,130060000,0.10548785,0.10660517,0.22015184,1.1175042,1.1179785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462039,0.0,0.0,nan,0.0,0.0,0.091037594,0.002511597,0.002504653,0.0025026503,0.0,0.0,0.0,0.0,0.0,0.0
130644000,130564000,0.10547048,0.10590671,0.22028783,1.1175028,1.1180781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466142,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025116643,0.0025061434,0.0025037057,0.0,0.0,0.0,0.0,0.0,0.0
131140000,131060000,0.10546912,0.10571754,0.22020295,1.1175065,1.1181241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468452,0.0,0.0,nan,0.0,0.0,0.091037594,0.002511401,0.002507483,0.0025050016,0.0,0.0,0.0,0.0,0.0,0.0
131644000,131564000,0.10546266,0.10613943,0.22030513,1.1175044,1.1180509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462691,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025111912,0.0025076368,0.0025051225,0.0,0.0,0.0,0.0,0.0,0.0
132140000,132060000,0.105464935,0.10654087,0.2202541,1.1174991,1.1179396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4627495,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025109574,0.00250641,0.0025039976,0.0,0.0,0.0,0.0,0.0,0.0
132644000,132564000,0.10547944,0.10664884,0.22022465,1.1175008,1.1178321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466762,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025107474,0.002504917,0.002502767,0.0,0.0,0.0,0.0,0.0,0.0
133140000,133060000,0.10548944,0.10590507,0.22033241,1.1175,1.1177149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460142,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025103707,0.0025042354,0.0025026712,0.0,0.0,0.0,0.0,0.0,0.0
133644000,133564000,0.10547094,0.1055969,0.22029161,1.1174992,1.1177049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462193,0.0,0.0,nan,0.0,0.0,0.091037594,0.002510437,0.002505115,0.0025040156,0.0,0.0,0.0,0.0,0.0,0.0
134148000,134068000,0.10545369,0.105737135,0.22023964,1.117499,1.1177061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464653,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025105954,0.0025063544,0.0025056168,0.0,0.0,0.0,0.0,0.0,0.0
134644000,134564000,0.1054527,0.10633584,0.22018516,1.1175059,1.117712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465481,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025108152,0.0025067981,0.0025061793,0.0,0.0,0.0,0.0,0.0,0.0
135140000,135060000,0.10544682,0.10763778,0.22025532,1.1174966,1.1177387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459364,0.0,0.0,nan,0.0,0.0,0.091037594,0.002511037,0.0025061,0.0025053136,0.0,0.0,0.0,0.0,0.0,0.0
135644000,135564000,0.10545732,0.10765784,0.22022595,1.1174974,1.1177988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4608345,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025112643,0.0025047224,0.0025035779,0.0,0.0,0.0,0.0,0.0,0.0
136140000,136060000,0.105456926,0.107159026,0.22020815,1.1174908,1.1178895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463389,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025114645,0.0025042584,0.0025025245,0.0,0.0,0.0,0.0,0.0,0.0
136644000,136564000,0.10544723,0.10639861,0.22018981,1.1174865,1.1179975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464413,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025115917,0.0025051744,0.0025029085,0.0,0.0,0.0,0.0,0.0,0.0
137140000,137060000,0.10544329,0.10554767,0.22013688,1.1174878,1.1181291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467222,0.0,0.0,nan,0.0,0.0,0.091037594,0.002511637,0.0025067478,0.0025041278,0.0,0.0,0.0,0.0,0.0,0.0
137644000,137564000,0.10545336,0.10576317,0.22025143,1.1174937,1.1181031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461095,0.0,0.0,nan,0.0,0.0,0.091037594,0.0025113274,0.0025074556,0.0025049166,0.0,0.0,0.0,0.0,0.0,0.0
